$GNGGA,230028.00,4910.634132,N,12304.283402,W,1,12,0.5,9.0,M,-19.2,M,,*45
$GNGGA,230029.00,4910.634131,N,12304.283402,W,1,12,0.5,9.0,M,-19.2,M,,*47
$GNGGA,230030.00,4910.634129,N,12304.283403,W,1,12,0.5,9.0,M,-19.2,M,,*47
$GNGGA,230031.00,4910.634128,N,12304.283403,W,1,12,0.5,9.0,M,-19.2,M,,*47
$GNGGA,230032.00,4910.634127,N,12304.283403,W,1,12,0.5,9.0,M,-19.2,M,,*4B
$GNGGA,230033.00,4910.634125,N,12304.283403,W,1,12,0.5,9.0,M,-19.2,M,,*48
$GNGGA,230034.00,4910.634123,N,12304.283404,W,1,12,0.5,9.0,M,-19.2,M,,*4E
$GNGGA,230035.00,4910.634122,N,12304.283404,W,1,12,0.5,9.0,M,-19.2,M,,*4E
$GNGGA,230036.00,4910.634122,N,12304.283405,W,1,12,0.5,9.0,M,-19.2,M,,*4C
$GNGGA,230037.00,4910.634120,N,12304.283405,W,1,12,0.5,9.1,M,-19.2,M,,*4E
$GNGGA,230038.00,4910.634120,N,12304.283406,W,1,12,0.5,9.1,M,-19.2,M,,*42
$GNGGA,230039.00,4910.634119,N,12304.283407,W,1,12,0.5,9.1,M,-19.2,M,,*48
$GNGGA,230040.00,4910.634119,N,12304.283407,W,1,12,0.5,9.1,M,-19.2,M,,*46
$GNGGA,230041.00,4910.634118,N,12304.283407,W,1,12,0.5,9.1,M,-19.2,M,,*46
$GNGGA,230042.00,4910.634117,N,12304.283407,W,1,12,0.5,9.1,M,-19.2,M,,*4A
$GNGGA,230043.00,4910.634117,N,12304.283406,W,1,12,0.5,9.1,M,-19.2,M,,*4A
$GNGGA,230044.00,4910.634117,N,12304.283405,W,1,12,0.5,9.1,M,-19.2,M,,*4E
$GNGGA,230045.00,4910.634116,N,12304.283405,W,1,12,0.6,9.1,M,-19.2,M,,*4D
$GNGGA,230046.00,4910.634116,N,12304.283405,W,1,12,0.6,9.1,M,-19.2,M,,*4E
$GNGGA,230047.00,4910.634116,N,12304.283404,W,1,12,0.6,9.1,M,-19.2,M,,*4E
$GNGGA,230048.00,4910.634115,N,12304.283404,W,1,12,0.6,9.1,M,-19.2,M,,*42
$GNGGA,230049.00,4910.634115,N,12304.283404,W,1,12,0.6,9.0,M,-19.2,M,,*42
$GNGGA,230050.00,4910.634114,N,12304.283403,W,1,12,0.6,9.0,M,-19.2,M,,*4C
$GNGGA,230051.00,4910.634114,N,12304.283402,W,1,12,0.6,9.0,M,-19.2,M,,*4C
$GNGGA,230052.00,4910.634113,N,12304.283402,W,1,12,0.6,9.0,M,-19.2,M,,*48
$GNGGA,230053.00,4910.634112,N,12304.283401,W,1,12,0.6,9.0,M,-19.2,M,,*4B
$GNGGA,230054.00,4910.634112,N,12304.283401,W,1,12,0.6,9.0,M,-19.2,M,,*4C
$GNGGA,230055.00,4910.634111,N,12304.283401,W,1,12,0.6,9.0,M,-19.2,M,,*4E
$GNGGA,230056.00,4910.634110,N,12304.283400,W,1,12,0.6,9.0,M,-19.2,M,,*4D
$GNGGA,230057.00,4910.634109,N,12304.283400,W,1,12,0.6,9.0,M,-19.2,M,,*44
$GNGGA,230058.00,4910.634108,N,12304.283399,W,1,12,0.6,9.0,M,-19.2,M,,*4D
$GNGGA,230059.00,4910.634107,N,12304.283399,W,1,12,0.6,9.0,M,-19.2,M,,*43
$GNGGA,230100.00,4910.634107,N,12304.283399,W,1,12,0.6,9.0,M,-19.2,M,,*4E
$GNGGA,230101.00,4910.634106,N,12304.283400,W,1,12,0.6,9.0,M,-19.2,M,,*49
$GNGGA,230102.00,4910.634105,N,12304.283400,W,1,12,0.6,9.0,M,-19.2,M,,*49
$GNGGA,230103.00,4910.634105,N,12304.283401,W,1,12,0.6,9.0,M,-19.2,M,,*49
$GNGGA,230104.00,4910.634105,N,12304.283401,W,1,12,0.6,9.0,M,-19.2,M,,*4E
$GNGGA,230105.00,4910.634105,N,12304.283401,W,1,12,0.6,9.0,M,-19.2,M,,*4F
$GNGGA,230106.00,4910.634105,N,12304.283402,W,1,12,0.6,9.0,M,-19.2,M,,*4F
$GNGGA,230107.00,4910.634105,N,12304.283402,W,1,12,0.6,9.0,M,-19.2,M,,*4E
$GNGGA,230108.00,4910.634105,N,12304.283402,W,1,12,0.6,9.0,M,-19.2,M,,*41
$GNGGA,230109.00,4910.634105,N,12304.283402,W,1,12,0.6,9.0,M,-19.2,M,,*40
$GNGGA,230110.00,4910.634105,N,12304.283402,W,1,12,0.6,9.0,M,-19.2,M,,*48
$GNGGA,230111.00,4910.634106,N,12304.283402,W,1,12,0.6,9.0,M,-19.2,M,,*4A
$GNGGA,230112.00,4910.634107,N,12304.283402,W,1,12,0.6,9.0,M,-19.2,M,,*48
$GNGGA,230113.00,4910.634107,N,12304.283402,W,1,12,0.6,9.0,M,-19.2,M,,*49
$GNGGA,230114.00,4910.634108,N,12304.283402,W,1,12,0.6,9.0,M,-19.2,M,,*41
$GNGGA,230115.00,4910.634108,N,12304.283402,W,1,12,0.6,9.0,M,-19.2,M,,*40
$GNGGA,230116.00,4910.634108,N,12304.283402,W,1,12,0.6,9.0,M,-19.2,M,,*43
$GNGGA,230117.00,4910.634109,N,12304.283402,W,1,12,0.6,9.0,M,-19.2,M,,*43
$GNGGA,230118.00,4910.634110,N,12304.283402,W,1,12,0.6,9.0,M,-19.2,M,,*44
$GNGGA,230119.00,4910.634110,N,12304.283401,W,1,12,0.6,9.0,M,-19.2,M,,*46
$GNGGA,230120.00,4910.634110,N,12304.283399,W,1,12,0.6,9.0,M,-19.2,M,,*4A
$GNGGA,230121.00,4910.634110,N,12304.283398,W,1,12,0.6,9.0,M,-19.2,M,,*4A
$GNGGA,230122.00,4910.634110,N,12304.283396,W,1,12,0.6,9.0,M,-19.2,M,,*47
$GNGGA,230123.00,4910.634110,N,12304.283396,W,1,12,0.6,9.0,M,-19.2,M,,*46
$GNGGA,230124.00,4910.634109,N,12304.283395,W,1,12,0.6,9.0,M,-19.2,M,,*4A
$GNGGA,230125.00,4910.634109,N,12304.283395,W,1,12,0.6,9.0,M,-19.2,M,,*4B
$GNGGA,230126.00,4910.634108,N,12304.283395,W,1,12,0.6,9.0,M,-19.2,M,,*49
$GNGGA,230127.00,4910.634108,N,12304.283395,W,1,12,0.6,9.0,M,-19.2,M,,*48
$GNGGA,230128.00,4910.634107,N,12304.283394,W,1,12,0.6,9.0,M,-19.2,M,,*49
$GNGGA,230129.00,4910.634105,N,12304.283394,W,1,12,0.6,9.0,M,-19.2,M,,*4A
$GNGGA,230130.00,4910.634104,N,12304.283393,W,1,12,0.6,9.0,M,-19.2,M,,*44
