$GNGGA,223016.00,4910.417491,N,12304.379477,W,1,12,0.5,21.7,M,-19.2,M,,*7E
$GNGGA,223017.00,4910.417553,N,12304.379672,W,1,12,0.5,21.3,M,-19.2,M,,*73
$GNGGA,223018.00,4910.417587,N,12304.379795,W,1,12,0.5,21.0,M,-19.2,M,,*7E
$GNGGA,223019.00,4910.417594,N,12304.379842,W,1,12,0.5,20.9,M,-19.2,M,,*70
$GNGGA,223020.00,4910.417589,N,12304.379859,W,1,12,0.5,20.8,M,-19.2,M,,*7D
$GNGGA,223021.00,4910.417589,N,12304.379852,W,1,12,0.5,20.8,M,-19.2,M,,*77
$GNGGA,223022.00,4910.417589,N,12304.379850,W,1,12,0.5,20.9,M,-19.2,M,,*77
$GNGGA,223023.00,4910.417589,N,12304.379852,W,1,12,0.5,20.9,M,-19.2,M,,*74
$GNGGA,223024.00,4910.417589,N,12304.379848,W,1,12,0.5,20.9,M,-19.2,M,,*78
$GNGGA,223025.00,4910.417588,N,12304.379846,W,1,12,0.5,20.9,M,-19.2,M,,*76
$GNGGA,223026.00,4910.417588,N,12304.379843,W,1,12,0.5,20.9,M,-19.2,M,,*70
$GNGGA,223027.00,4910.417585,N,12304.379836,W,1,12,0.5,20.9,M,-19.2,M,,*7E
$GNGGA,223028.00,4910.417584,N,12304.379831,W,1,12,0.5,20.9,M,-19.2,M,,*77
$GNGGA,223029.00,4910.417583,N,12304.379826,W,1,12,0.5,20.9,M,-19.2,M,,*77
$GNGGA,223030.00,4910.417582,N,12304.379822,W,1,12,0.5,21.0,M,-19.2,M,,*72
$GNGGA,223031.00,4910.417582,N,12304.379816,W,1,12,0.5,21.0,M,-19.2,M,,*74
$GNGGA,223032.00,4910.417580,N,12304.379810,W,1,12,0.5,21.0,M,-19.2,M,,*73
$GNGGA,223033.00,4910.417580,N,12304.379806,W,1,12,0.5,21.0,M,-19.2,M,,*75
$GNGGA,223034.00,4910.417580,N,12304.379801,W,1,12,0.5,21.0,M,-19.2,M,,*75
$GNGGA,223035.00,4910.417580,N,12304.379797,W,1,12,0.5,21.0,M,-19.2,M,,*74
$GNGGA,223036.00,4910.417579,N,12304.379790,W,1,12,0.5,21.0,M,-19.2,M,,*76
$GNGGA,223037.00,4910.417579,N,12304.379788,W,1,12,0.5,21.0,M,-19.2,M,,*7E
$GNGGA,223038.00,4910.417582,N,12304.379785,W,1,12,0.5,21.1,M,-19.2,M,,*79
$GNGGA,223039.00,4910.417583,N,12304.379783,W,1,12,0.5,21.1,M,-19.2,M,,*7F
$GNGGA,223040.00,4910.417590,N,12304.379794,W,1,12,0.5,21.1,M,-19.2,M,,*75
$GNGGA,223041.00,4910.417627,N,12304.379819,W,1,12,0.5,21.1,M,-19.2,M,,*71
$GNGGA,223042.00,4910.417645,N,12304.379827,W,1,12,0.5,21.2,M,-19.2,M,,*78
$GNGGA,223043.00,4910.417669,N,12304.379848,W,1,12,0.5,21.2,M,-19.2,M,,*7E
$GNGGA,223044.00,4910.417703,N,12304.379870,W,1,12,0.5,21.2,M,-19.2,M,,*7F
$GNGGA,223045.00,4910.417729,N,12304.379890,W,1,12,0.5,21.3,M,-19.2,M,,*79
$GNGGA,223046.00,4910.417752,N,12304.379906,W,1,12,0.5,21.3,M,-19.2,M,,*78
$GNGGA,223047.00,4910.417774,N,12304.379924,W,1,12,0.5,21.4,M,-19.2,M,,*7A
$GNGGA,223048.00,4910.417811,N,12304.379952,W,1,12,0.5,21.4,M,-19.2,M,,*78
$GNGGA,223049.00,4910.417834,N,12304.379972,W,1,12,0.5,21.4,M,-19.2,M,,*7C
$GNGGA,223050.00,4910.417859,N,12304.379988,W,1,12,0.5,21.5,M,-19.2,M,,*7B
$GNGGA,223051.00,4910.417874,N,12304.379999,W,1,12,0.5,21.5,M,-19.2,M,,*75
$GNGGA,223052.00,4910.417880,N,12304.380004,W,1,12,0.5,21.5,M,-19.2,M,,*76
$GNGGA,223053.00,4910.417881,N,12304.380004,W,1,12,0.5,21.5,M,-19.2,M,,*76
$GNGGA,223054.00,4910.417882,N,12304.379999,W,1,12,0.5,21.5,M,-19.2,M,,*79
$GNGGA,223055.00,4910.417882,N,12304.379990,W,1,12,0.5,21.5,M,-19.2,M,,*71
$GNGGA,223056.00,4910.417882,N,12304.379977,W,1,12,0.5,21.6,M,-19.2,M,,*78
$GNGGA,223057.00,4910.417882,N,12304.379966,W,1,12,0.5,21.6,M,-19.2,M,,*79
$GNGGA,223058.00,4910.417882,N,12304.379954,W,1,12,0.5,21.6,M,-19.2,M,,*77
