$GNGGA,223001.00,4910.422604,N,12304.379586,W,1,12,0.5,26.1,M,-19.2,M,,*7E
$GNGGA,223002.00,4910.422596,N,12304.379577,W,1,12,0.5,26.1,M,-19.2,M,,*7B
$GNGGA,223003.00,4910.422591,N,12304.379573,W,1,12,0.5,26.1,M,-19.2,M,,*79
$GNGGA,223004.00,4910.422587,N,12304.379572,W,1,12,0.5,26.1,M,-19.2,M,,*78
$GNGGA,223005.00,4910.422584,N,12304.379573,W,1,12,0.5,26.1,M,-19.2,M,,*7B
$GNGGA,223006.00,4910.422580,N,12304.379566,W,1,12,0.5,26.1,M,-19.2,M,,*78
$GNGGA,223007.00,4910.422580,N,12304.379566,W,1,12,0.5,26.1,M,-19.2,M,,*79
$GNGGA,223008.00,4910.422580,N,12304.379567,W,1,12,0.5,26.1,M,-19.2,M,,*77
$GNGGA,223009.00,4910.422577,N,12304.379538,W,1,12,0.5,26.2,M,-19.2,M,,*77
$GNGGA,223010.00,4910.422578,N,12304.379539,W,1,12,0.5,26.2,M,-19.2,M,,*71
$GNGGA,223011.00,4910.422581,N,12304.379542,W,1,12,0.5,26.2,M,-19.2,M,,*7A
$GNGGA,223012.00,4910.422583,N,12304.379546,W,1,12,0.5,26.2,M,-19.2,M,,*7F
$GNGGA,223013.00,4910.422586,N,12304.379549,W,1,12,0.5,26.2,M,-19.2,M,,*74
$GNGGA,223014.00,4910.422590,N,12304.379558,W,1,12,0.5,26.2,M,-19.2,M,,*74
$GNGGA,223015.00,4910.422595,N,12304.379566,W,1,12,0.5,26.2,M,-19.2,M,,*7D
$GNGGA,223016.00,4910.422599,N,12304.379572,W,1,12,0.5,26.2,M,-19.2,M,,*77
$GNGGA,223017.00,4910.422601,N,12304.379581,W,1,12,0.5,26.2,M,-19.2,M,,*78
$GNGGA,223018.00,4910.422604,N,12304.379584,W,1,12,0.5,26.2,M,-19.2,M,,*77
$GNGGA,223019.00,4910.422606,N,12304.379585,W,1,12,0.5,26.2,M,-19.2,M,,*75
$GNGGA,223020.00,4910.422608,N,12304.379588,W,1,12,0.5,26.2,M,-19.2,M,,*7C
$GNGGA,223021.00,4910.422608,N,12304.379591,W,1,12,0.5,26.2,M,-19.2,M,,*75
$GNGGA,223022.00,4910.422608,N,12304.379593,W,1,12,0.5,26.2,M,-19.2,M,,*74
$GNGGA,223023.00,4910.422607,N,12304.379596,W,1,12,0.5,26.2,M,-19.2,M,,*7F
$GNGGA,223024.00,4910.422602,N,12304.379591,W,1,12,0.5,26.2,M,-19.2,M,,*7A
$GNGGA,223025.00,4910.422598,N,12304.379585,W,1,12,0.5,26.3,M,-19.2,M,,*7F
$GNGGA,223026.00,4910.422593,N,12304.379579,W,1,12,0.5,26.3,M,-19.2,M,,*74
